target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
1,0.16842379,0.1885559,0.15482907,0.19636184,0.19844112,0.12564273,0.120636865,0.09865353,0.0061903554,0.05266931,1.3104045,0.13104044,0.0061903554,0.19844112,0.1362533047795295,0.2725066095590591,0.1420591488480568,0.7102957442402841,0.1220071359227101,0.7320428155362606,0.105856575737042,0.7409960301592946,0.0540987920947372,0.8114818814210594,9.35498,0.93549806,0,0,0
1,0.081427135,0.014785672,0.0194783969999999,0.0059398409999999,0.0205613319999999,0.006371233,0.0064120167,0.023059746,0.0066849169999999,0.005616343,0.19033663,0.019033661,0.005616343,0.081427135,0.0338180633261799,0.0676361266523599,0.0449988473206758,0.2249942366033792,0.0468901125714182,0.2813406754285097,0.0508496870419808,0.3559478092938661,0.0452234317238132,0.6783514758571982,8.769531,0.8769530999999999,0,0,1
1,0.32106858,0.06654622,0.08855117,0.062036894,0.019901926,0.08448965,0.06958464,0.028669072,0.0038680859999999,0.001355121,0.7460713999999999,0.074607134,0.001355121,0.32106858,0.0791418626904487,0.1582837253808975,0.0684620417654514,0.3423102088272572,0.0591676907303432,0.3550061443820596,0.0522390545478888,0.3656733818352222,0.0284929700816671,0.4273945512250066,8.880371,0.8880370999999999,0,0,1
1,0.19098954,0.04880415,0.02143858,0.031882767,0.023132052,0.0149611089999999,0.0003319674299999,0.0245008229999999,0.011046221,0.0064959773,0.37358317,0.037358318,0.0003319674299999,0.19098954,0.0346110016107559,0.0692220032215118,0.047800438851118,0.2390021942555904,0.0462716426700353,0.2776298560202122,0.0455568214612347,0.3188977502286434,0.0762875877320766,1.1443138159811497,9.347168,0.9347168,0,0,0
1,0.0296992139999999,0.00990118,0.020258697,0.016109994,0.010956859,0.006139499,0.009769097,0.004047076,0.0010170821,0.0017448036999999,0.109643504,0.010964351,0.0010170821,0.0296992139999999,0.0091921729035675,0.0183843458071351,0.0139397079125046,0.0696985395625233,0.0154981577458481,0.0929889464750886,0.0176454501758728,0.1235181512311101,0.0391822578385472,0.5877338675782084,8.936523,0.8936523000000001,0,0,1
1,0.3309243,0.055786524,0.20346504,0.1291219,0.03962363,0.08837236,0.03396023,0.028651817,0.0037557825,0.00245072,0.9161123,0.09161123,0.00245072,0.3309243,0.0725510716438293,0.1451021432876587,0.0414779312908649,0.2073896564543247,0.0376337332030137,0.2258023992180824,0.0341038678639701,0.238727075047791,0.0189558690103391,0.2843380351550877,9.219238,0.9219238,0,0,0
1,0.26792973,0.0820365,0.13249995,0.12657283,0.058997635,0.03951971,0.114925124,0.0268406889999999,0.0074615533999999,0.017649105,0.87443286,0.087443285,0.0074615533999999,0.26792973,0.0855986624956131,0.1711973249912262,0.0623798824846744,0.3118994124233723,0.055856781390806,0.3351406883448362,0.0498241687725697,0.3487691814079881,0.0443552770341436,0.6653291555121541,8.9140625,0.89140624,0,0,1
1,0.111124024,0.050519586,0.06289377,0.05550113,0.023094665,0.09941347,0.017222058,0.011129576,0.0054482696999999,0.025443865,0.4617904,0.04617904,0.0054482696999999,0.111124024,0.0374765694141388,0.0749531388282775,0.0550123855471611,0.2750619277358055,0.0541563915709654,0.3249383494257927,0.0474329440455351,0.3320306083187461,0.0264977209580441,0.397465814370662,9.341309,0.93413085,0,0,0
1,0.101209655,0.046934143,0.037133925,0.0488388759999999,0.03304984,0.053097907,0.039348993,0.037426967,0.0038543646,0.0370046979999999,0.43789938,0.04378994,0.0038543646,0.101209655,0.0436169113963842,0.0872338227927684,0.0648452647030353,0.3242263235151768,0.0671374344577391,0.4028246067464352,0.0668791889079979,0.4681543223559856,0.0719589638213316,1.0793844573199751,9.248047,0.9248046999999998,0,0,0
1,0.16745578,0.16521043,0.11834491,0.123004586,0.1563826,0.12523368,0.19162078,0.23944871,0.3157295,0.54215944,2.1445904,0.21445903,0.11834491,0.54215944,0.2006313428282737,0.4012626856565476,0.2174882709980011,1.0874413549900055,0.2136363312602043,1.281817987561226,0.2081069073506764,1.4567483514547348,0.15198636824886,2.2797955237329006,9.26709,0.926709,0,0,1
1,0.0599965,0.0323024,0.13245666,0.051477853,0.039858922,0.0233889839999999,0.049146704,0.053752717,0.004728122,0.0069588409999999,0.45406768,0.0454067659999999,0.004728122,0.13245666,0.0569768138229847,0.1139536276459694,0.0621111527085304,0.3105557635426521,0.0623548217117786,0.3741289302706718,0.0617122639502797,0.4319858476519585,0.0338889086463799,0.5083336296956986,9.282227,0.92822266,0,0,0
1,0.15615602,0.009640158,0.08064336,0.0266989,0.0392936429999999,0.09696361,0.0040372787,0.03374105,0.0065078119999999,0.0019566482,0.45563847,0.04556385,0.0019566482,0.15615602,0.048801427707076,0.0976028554141521,0.0576623365283012,0.2883116826415062,0.0619980456928412,0.3719882741570473,0.0662285004343305,0.4635995030403137,0.0414742693305015,0.6221140399575233,9.138184,0.91381836,0,0,0
1,0.21637394,0.20530668,0.16581461,0.16888092,0.1125072759999999,0.085460424,0.09397491,0.0784726999999999,0.04181169,0.12199236,1.2905955,0.12905955,0.04181169,0.21637394,0.0963091552257537,0.1926183104515076,0.06789291203022,0.3394645601511001,0.0690979758898417,0.4145878553390503,0.0663673324244362,0.4645713269710541,0.0419011337372163,0.6285170060582459,9.448242,0.9448242,0,0,0
1,0.0108944485,0.00050874025,0.0009440103999999,0.001865436,0.003142583,0.0027229676,0.0004117549,0.0036356828999999,0.0019014429,0.002444876,0.028471943,0.0028471942,0.0004117549,0.0108944485,0.0044385755900293,0.0088771511800587,0.0058721715584397,0.0293608577921986,0.0058825161152829,0.0352950966916978,0.0056518687467489,0.0395630812272429,0.0053731757371375,0.0805976360570639,9.40918,0.94091797,0,0,0
1,0.20355146,0.033213545,0.05640002,0.022863872,0.052725855,0.058724854,0.0543369759999999,0.07890964,0.3807200999999999,0.54270566,1.484152,0.1484152,0.022863872,0.54270566,0.1524416506290435,0.3048833012580872,0.1852084368467331,0.9260421842336656,0.1944058835506439,1.1664353013038635,0.1989035223211561,1.3923246562480929,0.1652546097834905,2.478819146752357,8.644287,0.8644287,0,1,1
1,0.0077107919999999,0.0025789896,0.0075982446,0.008272329,0.011050078,0.0065856855,0.006815756,0.005116479,0.00064493815,0.0011110709,0.057484362,0.0057484369999999,0.00064493815,0.011050078,0.0058679422363638,0.0117358844727277,0.006914038863033,0.0345701943151652,0.0075890908483415,0.0455345450900495,0.0075649343031857,0.0529545401223003,0.0249737772159278,0.3746066582389176,8.941895,0.8941895000000001,0,0,1
1,0.06097061,0.030382099,0.023995126,0.035998907,0.04580948,0.094140805,0.040535238,0.040038694,0.01829202,0.04427586,0.43443882,0.04344388,0.01829202,0.094140805,0.0517703108489513,0.1035406216979026,0.0718069329857826,0.3590346649289131,0.0707273967564106,0.4243643805384636,0.0815747412187712,0.5710231885313988,0.0740397691726684,1.1105965375900269,9.17627,0.917627,0,0,0
1,0.018955266,0.037959658,0.0284347239999999,0.037109483,0.0221711379999999,0.027569827,0.03135399,0.0491279,0.01671593,0.022822516,0.29222044,0.029222047,0.01671593,0.0491279,0.0257938923314213,0.0515877846628427,0.0172419731505215,0.0862098657526075,0.0223107801284641,0.1338646807707846,0.0214268478032733,0.1499879346229136,0.08935041318958,1.3402561978437006,9.388672,0.9388672,0,0,0
1,0.0018880207999999,0.0105849839999999,0.0090220375,0.0084559359999999,0.0032508209999999,0.0107570235,0.0066566477,0.017187992,0.01703317,0.014253894,0.099090524,0.009909052,0.0018880207999999,0.017187992,0.0151287214830517,0.0302574429661035,0.0212664447724819,0.1063322238624096,0.0183976718690246,0.1103860312141478,0.0187714042008987,0.1313998294062912,0.0509890725525716,0.7648360882885754,9.42627,0.94262695,0,0,0
1,0.20971684,0.049283426,0.11353988,0.07361387,0.064632334,0.030848246,0.06370632,0.0826346999999999,0.0035347366,0.017305473,0.7088159,0.07088159,0.0035347366,0.20971684,0.0611689612269401,0.1223379224538803,0.0534938983619213,0.2674694918096065,0.0478511297454436,0.287106778472662,0.0422191713005304,0.295534199103713,0.0224031291436404,0.336046937154606,9.380371,0.9380371,0,0,0
1,0.010510707,0.009705483,0.002806284,0.0058804057,0.0010169597,0.0013102214,0.002119638,0.00234962,0.00070388,0.0034488314,0.03985203,0.003985203,0.00070388,0.010510707,0.0046528384555131,0.0093056769110262,0.0090442667715251,0.0452213338576257,0.010042774102961,0.0602566446177661,0.0112863166390785,0.0790042164735496,0.0360337604768574,0.5405064071528614,8.931152,0.8931152,0,0,1
1,0.02882762,0.15872842,0.11878457,0.20940858,0.052480016,0.0226192,0.06932,0.0873661,0.00865483,0.008124484,0.7643138,0.0764313859999999,0.008124484,0.20940858,0.1081793121993541,0.2163586243987083,0.0861565895378589,0.4307829476892948,0.07683341174076,0.4610004704445601,0.0690128055534192,0.4830896388739348,0.0615142693122228,0.922714039683342,8.278808999999999,0.82788086,0,1,3
1,0.17066073,0.08435387,0.065487586,0.10146243,0.04013105,0.02362806,0.025344111,0.05737132,0.00523474,0.097116575,0.67079043,0.06707905,0.00523474,0.17066073,0.0654997825622558,0.1309995651245117,0.0495108626782894,0.2475543133914471,0.0507113952189683,0.3042683713138103,0.0621869729033538,0.4353088103234768,0.0704666857297221,1.0570002859458327,9.465332,0.9465332,0,0,1
1,0.013665578,0.0114622135,0.008700119,0.00090679614,0.0026557394,0.0007993923,0.008502514,0.0021400366,0.0011164972,0.0032558593,0.053204745,0.005320474,0.0007993923,0.013665578,0.0081424124073237,0.0162848248146474,0.0112542883493006,0.0562714417465031,0.0125031689337144,0.0750190136022865,0.0140442029306931,0.0983094205148518,0.0379875377131005,0.5698130656965077,8.926758,0.89267576,0,0,1
1,0.08439633,0.044753067,0.0464154929999999,0.036294643,0.022468742,0.043501806,0.0021803216,0.025515096,0.0025505036999999,0.030592117,0.33866814,0.033866815,0.0021803216,0.08439633,0.038439804688096,0.076879609376192,0.0354981463402509,0.1774907317012548,0.0371495829895138,0.2228974979370832,0.0416349084781748,0.2914443593472242,0.0440828514595826,0.6612427718937397,9.400391,0.94003904,0,0,0
1,0.01666006,0.0248404829999999,0.042157453,0.03636754,0.026670594,0.032834597,0.005643094,0.0191407369999999,0.01046948,0.006107659,0.2208917,0.022089168,0.005643094,0.042157453,0.0205614147707819,0.0411228295415639,0.0374656300991773,0.1873281504958868,0.0411805675054589,0.2470834050327539,0.0433471205511263,0.3034298438578844,0.0458343978971242,0.6875159684568644,8.937988,0.8937988000000001,0,0,0
1,0.018022569,0.01521818,0.01392183,0.013926665,0.0069184666,0.022865122,0.0086263019999999,0.02145285,0.004072529,0.01126041,0.13628492,0.013628493,0.004072529,0.022865122,0.0193720539100468,0.0387441078200936,0.0287114700302481,0.1435573501512408,0.0301737392631669,0.1810424355790019,0.0308906913601926,0.2162348395213484,0.0447948114946484,0.6719221724197268,9.36377,0.9363769,0,0,0
1,0.07938259,0.04490282,0.02740599,0.012210459,0.007795774,0.003691938,0.0063281994999999,0.0011574314,0.0002347363999999,0.0010174805,0.18412744,0.018412743,0.0002347363999999,0.07938259,0.0156687092967331,0.0313374185934662,0.0095175041817128,0.0475875209085643,0.0084057858524223,0.0504347151145339,0.0080663817269461,0.056464672088623,0.0065669782614956,0.0985046739224344,9.419922,0.94199216,0,0,0
1,0.6354371,0.20159908,0.2614258,0.3116860999999999,0.19139408,0.08648624,0.078130804,0.099355645,0.00059836596,0.0067208824,1.872834,0.1872834,0.00059836596,0.6354371,0.1247020475566387,0.2494040951132774,0.0571705635637044,0.2858528178185224,0.0486400442508359,0.2918402655050158,0.043624128348061,0.3053688984364271,0.0271775681215028,0.407663521822542,8.696777,0.8696777,0,0,1
1,0.13087292,0.1272041,0.033687998,0.08822448,0.09767563,0.13270849,0.040160883,0.095130876,0.00891737,0.032572433,0.7871551999999999,0.07871552,0.00891737,0.13270849,0.0830794014036655,0.166158802807331,0.0714646138250827,0.3573230691254139,0.0651024884233872,0.3906149305403233,0.0591223152088267,0.4138562064617872,0.0450331874812642,0.6754978122189641,8.730957,0.8730957,0,0,1
1,0.0017529833,0.008956793,0.008971392,0.015886493,0.016025398,0.012511905,0.017568575,0.010782163,0.0034400637,0.019072913,0.11496868,0.011496867,0.0017529833,0.019072913,0.0117755886167287,0.0235511772334575,0.0156591232866048,0.0782956164330244,0.0179196105649073,0.1075176633894443,0.0185547715851238,0.1298834010958671,0.030387964627395,0.4558194694109261,9.473633,0.94736326,0,0,0
1,0.0547055559999999,0.10942211,0.0363612029999999,0.049115054,0.04765475,0.017740678,0.058255237,0.0127393175,0.0020224252,0.0012270884,0.3892434,0.03892434,0.0012270884,0.10942211,0.0258101378567516,0.0516202757135033,0.0187249863520264,0.0936249317601323,0.0167106939479708,0.1002641636878252,0.0150033746446881,0.1050236225128173,0.0099625410201648,0.1494381153024733,9.372559,0.93725586,0,0,0
1,0.063050635,0.08838625,0.0694796,0.14771669,0.20678513,0.2626370999999999,0.22944622,0.15533966,0.23823705,0.4069582,1.8680365,0.18680365,0.063050635,0.4069582,0.2033499255776405,0.406699851155281,0.2134717911481857,1.0673589557409286,0.2070482199390729,1.2422893196344376,0.2060375745807375,1.4422630220651629,0.1419504669805368,2.129257004708052,9.532715,0.9532715,0,0,0
1,0.07717492,0.06926353,0.059940655,0.0053389384,0.03744299,0.061315876,0.048259344,0.017287364,0.027480206,0.0475446359999999,0.45104846,0.045104846,0.0053389384,0.07717492,0.0465630032122135,0.093126006424427,0.0454997036606073,0.2274985183030367,0.0456008045002818,0.2736048270016909,0.0444213516478027,0.3109494615346193,0.0492280218750238,0.7384203281253576,8.910645,0.89106447,0,0,1
1,0.23146914,0.18579644,0.040297586,0.0945754999999999,0.11029038,0.12167201,0.12744343,0.24821447,0.28205112,0.12287092,1.564681,0.15646811,0.040297586,0.28205112,0.1854635700583458,0.3709271401166916,0.2036040216684341,1.0180201083421707,0.2073182438810666,1.2439094632863998,0.2054694422653743,1.4382860958576202,0.1579456386466821,2.369184579700232,8.809082,0.8809082,0,0,1
1,0.26817372,0.088295534,0.09605406,0.048928306,0.033512335,0.040797006,0.0150932269999999,0.010080009,0.013021688,0.025249172,0.6392051,0.06392051,0.010080009,0.26817372,0.051274087280035,0.10254817456007,0.0474378637969493,0.2371893189847469,0.0613716263324022,0.3682297579944134,0.0728137040776865,0.5096959285438061,0.0668966577698787,1.0034498665481806,9.299316,0.92993164,0,0,1
1,0.11246113,0.07064437,0.0391249539999999,0.029969491,0.039462823,0.032604255,0.0245310779999999,0.015942214,0.0014919457999999,0.008618621,0.37485087,0.037485085,0.0014919457999999,0.11246113,0.0363387446850538,0.0726774893701076,0.0521790660917758,0.2608953304588795,0.0552961534510056,0.3317769207060337,0.0547476075589656,0.3832332529127598,0.0384241899941116,0.5763628499116749,9.420898,0.94208986,0,0,0
1,0.008195112,0.023281386,0.010358931,0.01760288,0.02000158,0.038445994,0.032655135,0.0517635459999999,0.0230944589999999,0.019470941,0.24486996,0.024486996,0.008195112,0.0517635459999999,0.0268545215949416,0.0537090431898832,0.0202284772880375,0.1011423864401876,0.0184494769976784,0.1106968619860708,0.0226216681434639,0.1583516770042479,0.0763923251690963,1.145884877536446,9.420898,0.94208986,0,0,0
1,0.14072077,0.06720882,0.11014792,0.053024065,0.060588207,0.028622242,0.0858434,0.041981235,0.008787194,0.0006286852,0.5975526,0.059755255,0.0006286852,0.14072077,0.0580508466809988,0.1161016933619976,0.0731993295252323,0.3659966476261616,0.0699145936717589,0.4194875620305538,0.0654874145984649,0.4584119021892548,0.0354806526874502,0.5322097903117537,8.918457,0.8918457000000001,0,0,1
1,0.36520955,0.01901156,0.03165847,0.010358931,0.058927815,0.04329764,0.053433668,0.02474923,0.005449058,0.009111094,0.62120706,0.0621207,0.005449058,0.36520955,0.0419338848441839,0.0838677696883678,0.0209113737568259,0.1045568687841296,0.0196809169525901,0.1180855017155408,0.0174386720838291,0.1220707045868039,0.0167272886571784,0.2509093298576772,8.937988,0.8937988000000001,0,0,1
1,0.036904357,0.005677102,0.0024396696,0.002900608,0.0023224035,0.0009841623,0.00026843135,0.0008742219699999,0.001173682,0.0067549297,0.06029957,0.006029957,0.00026843135,0.036904357,0.0056432271376252,0.0112864542752504,0.0064895804971456,0.0324479024857282,0.0061193145035455,0.0367158870212733,0.0059787068915154,0.0418509482406079,0.0054869482759386,0.0823042241390794,9.404785,0.9404785,0,0,0
1,0.08050557,0.0858926,0.05879953,0.12911399,0.09577708,0.10919909,0.095338784,0.021882845,0.008378542,0.034043096,0.71893114,0.07189311,0.008378542,0.12911399,0.0590360760688781,0.1180721521377563,0.0543906033039093,0.2719530165195465,0.0578258397678534,0.3469550386071205,0.0566902086138725,0.3968314602971077,0.0306299915226797,0.4594498728401959,9.544922,0.9544922,0,0,0
1,0.018797863,0.04351495,0.039564673,0.03427384,0.016035493,0.015831193,0.017571915,0.0068890546,0.0031660091999999,0.0007278867,0.19637288,0.019637287,0.0007278867,0.04351495,0.0140323536470532,0.0280647072941064,0.0095996055286377,0.0479980276431888,0.0084130433776105,0.0504782602656632,0.0075208995424743,0.0526462967973202,0.0056914983472476,0.0853724752087146,9.455078,0.9455078,0,0,0
1,0.11345915,0.20784725,0.24139139,0.29792672,0.22907594,0.2826239,0.2361854,0.076069765,0.12498883,0.38939366,2.1989617000000004,0.2198961999999999,0.076069765,0.38939366,0.2301446571946144,0.4602893143892288,0.2110971331596374,1.0554856657981873,0.209243228038152,1.2554593682289124,0.2019133333648954,1.413393333554268,0.1320720675090948,1.981081012636423,9.413574,0.94135743,0,0,0
1,0.06101678,0.08565215,0.070395865,0.03973763,0.032992143,0.011339765,0.04333553,0.14195584,0.20239869,0.43303865,1.1218631,0.11218631,0.011339765,0.43303865,0.1303007528185844,0.2606015056371689,0.1636664599180221,0.8183322995901108,0.1730380828181902,1.0382284969091415,0.182660230568477,1.2786216139793396,0.1706094515820344,2.5591417737305164,8.588623,0.8588623,0,1,1
1,0.06181818,0.03548881,0.027389536,0.024750002,0.014742941,0.029353697,0.008589372,0.023575462,0.003141777,0.0035630059999999,0.23241277,0.023241276,0.003141777,0.06181818,0.0184348844923079,0.0368697689846158,0.0277729986235499,0.1388649931177497,0.0277997710121174,0.1667986260727048,0.0291833873572094,0.2042837115004658,0.0447641308729847,0.6714619630947709,9.31543,0.931543,0,0,1
1,0.085841216,0.04149562,0.0860488,0.06842386,0.09904681,0.061582454,0.0478049029999999,0.0063495756999999,0.0059124645999999,0.01205768,0.5145634,0.051456332,0.0059124645999999,0.09904681,0.0575147494673729,0.1150294989347458,0.0432450376451015,0.2162251882255077,0.0374421014760931,0.2246526088565588,0.0338880782946944,0.2372165480628609,0.0179178758058696,0.2687681370880455,9.318359,0.93183595,0,0,0
1,0.027183406,0.014652054,0.02569908,0.018269349,0.015520518,0.0039135083,0.0130630119999999,0.004332302,0.0037961928,0.0005299095,0.12695934,0.012695936,0.0005299095,0.027183406,0.0116815865039825,0.023363173007965,0.0122679647058248,0.0613398235291242,0.0110165470590194,0.0660992823541164,0.010135813416647,0.0709506939165294,0.0077099224242071,0.1156488363631069,9.407227,0.94072264,0,0,0
1,0.20663218,0.22829412,0.29614606,0.29244798,0.3481375,0.17202646,0.41618738,0.0553879959999999,0.044461913,0.19917172,2.2588935,0.22588935,0.044461913,0.41618738,0.2101329937577248,0.4202659875154495,0.1906208038330078,0.9531040191650392,0.1839081098635991,1.1034486591815948,0.1775945488895688,1.243161842226982,0.1065812523166338,1.598718784749508,9.373535,0.9373535,0,0,0
1,0.0125921555,0.007202254,0.00085631164,0.0033766413,0.0034147508,0.009244406,0.0058020377,0.0023470256,0.0010662981,0.0016927083,0.04759459,0.004759459,0.00085631164,0.0125921555,0.0048054351937025,0.0096108703874051,0.004748903773725,0.0237445188686251,0.0053653482658167,0.0321920895949006,0.0055673897399434,0.0389717281796038,0.0051797100808471,0.0776956512127071,9.437988,0.94379884,0,0,0
1,0.0016328042,0.0064067263,0.0020835877,0.0021128943,0.0060101803,0.0069287019999999,0.002554253,0.0017469281,0.0025581878,0.0073271114,0.039361373,0.003936137,0.0016328042,0.0073271114,0.0054575658868998,0.0109151317737996,0.0086927867494523,0.0434639337472617,0.0088954976915071,0.0533729861490428,0.0105316252447664,0.0737213767133653,0.0165464205046494,0.2481963075697422,9.493164,0.9493164,0,0,0
1,0.004653013,0.0018294625,0.004535195,0.0016674803,0.00045572917,0.00122536,0.0027881481,0.0051544453,0.00032432337,0.002169169,0.024802327,0.0024802326,0.00032432337,0.0051544453,0.0023241345770657,0.0046482691541314,0.0041158835403621,0.0205794177018106,0.0040303679804007,0.0241822078824043,0.0038216017253164,0.0267512120772153,0.0032798183926691,0.0491972758900374,9.427246,0.9427246,0,0,0
1,0.17676799,0.097868815,0.06779034,0.07061482,0.062233217,0.06463503,0.061208487,0.036893826,0.010001539,0.0152573455,0.6632714,0.06632714,0.010001539,0.17676799,0.0751616172492504,0.1503232344985008,0.0623919263482093,0.3119596317410469,0.0578034104158481,0.3468204624950886,0.0539745361145053,0.3778217528015375,0.053433982655406,0.80150973983109,8.9453125,0.89453125,0,0,2
1,0.013192836,0.06409352,0.042641353,0.017276665,0.046560656,0.045313854,0.04117409,0.016660776,0.009789035,0.11597617,0.41267896,0.041267894,0.009789035,0.11597617,0.0389635432511568,0.0779270865023136,0.0814295507967472,0.407147753983736,0.0992554655919472,0.5955327935516834,0.1118308843246528,0.7828161902725697,0.0606804912599424,0.9102073688991368,9.338379,0.9338379,0,0,1
1,0.010585586,0.0073869569999999,0.00679341,0.008719236,0.0068665272999999,0.021892432,0.011720825,0.011798053,0.017583549,0.01719653,0.12054311,0.01205431,0.00679341,0.021892432,0.0109816812910139,0.0219633625820279,0.0192041592672467,0.0960207963362336,0.0197310890071094,0.1183865340426564,0.0174914773420563,0.1224403413943946,0.0383310765959322,0.5749661489389837,9.463379,0.9463379,0,0,0
1,0.035899386,0.063196965,0.055801347,0.0638050959999999,0.047768895,0.09123426,0.08238829,0.06966389,0.020907689,0.014454921,0.5451206999999999,0.054512072,0.014454921,0.09123426,0.0672028232365846,0.1344056464731693,0.0620884232223033,0.3104421161115169,0.0567061739663283,0.3402370437979698,0.0548609979450702,0.3840269856154919,0.0722739818195501,1.084109727293253,9.385254,0.9385254,0,0,0
1,0.14029224,0.0417654779999999,0.056242637,0.056264617,0.025912194,0.048495684,0.069508694,0.029672595,0.0049719512,0.05866717,0.53179324,0.053179324,0.0049719512,0.14029224,0.0484955832362175,0.096991166472435,0.0428039833903312,0.2140199169516563,0.0456861096123854,0.2741166576743126,0.0484904593655041,0.3394332155585289,0.0701526458064715,1.0522896870970726,9.209961,0.92099607,0,0,0
1,0.33745024,0.22482531,0.5680371999999999,0.16834709,0.16923499,0.14038388,0.20161662,0.03404556,0.011522497,0.028386984,1.8838503,0.18838504,0.011522497,0.5680371999999999,0.1878342181444168,0.3756684362888336,0.093697884120047,0.4684894206002354,0.0790396428977449,0.4742378573864698,0.0686036150104233,0.4802253050729632,0.0381838769651949,0.5727581544779241,9.378906,0.93789065,0,0,0
1,0.011267583,0.00569023,0.0055181305,0.008066877,0.00439646,0.011807615,0.0098494669999999,0.004858882,0.0037177403,0.00902697,0.07419995,0.007419995,0.0037177403,0.011807615,0.0124756530858576,0.0249513061717152,0.0164049191400408,0.0820245957002043,0.0187589667427043,0.1125538004562258,0.023273330048791,0.1629133103415369,0.0393598673244317,0.5903980098664761,8.940918,0.8940918,0,0,1
1,0.06675257,0.01167595,0.08102341,0.033958424,0.0258622929999999,0.053719815,0.052440386,0.022579709,0.09058068,0.34738964,0.78598285,0.07859828,0.01167595,0.34738964,0.0719639994204044,0.1439279988408088,0.0966410234570503,0.4832051172852516,0.0925163713594277,0.5550982281565666,0.0858967527747154,0.601277269423008,0.0599460704252123,0.8991910563781857,9.424316,0.9424316,0,0,0
1,0.0052488656,0.07598994,0.049819008,0.03441864,0.031925153,0.025482377,0.035467673,0.025062827,0.01123133,0.02399104,0.31863686,0.031863686,0.0052488656,0.07598994,0.035322155803442,0.070644311606884,0.0480543076992034,0.2402715384960174,0.0469232387840747,0.2815394327044487,0.045456946428333,0.3181986249983311,0.0743939142053326,1.115908713079989,9.499512,0.9499512,0,0,0
1,0.16779377,0.17308973,0.13325426,0.08682553,0.035417445,0.10544414,0.04453477,0.0410722679999999,0.013073623,0.001994529,0.80250007,0.08025,0.001994529,0.17308973,0.0662278514355421,0.1324557028710842,0.0407592110335826,0.2037960551679134,0.042066420118014,0.2523985207080841,0.0425660530371325,0.2979623712599277,0.0538942185540994,0.808413278311491,8.910645,0.89106447,0,0,2
1,0.058702454,0.16415323,0.07302308,0.04977898,0.056006882,0.08892682,0.009822102,0.048290487,0.019864881,0.032398548,0.6009674,0.06009674,0.009822102,0.16415323,0.0627066493034362,0.1254132986068725,0.0761840999126434,0.3809204995632172,0.087929884592692,0.5275793075561523,0.0938055515289306,0.6566388607025146,0.0744686052203178,1.1170290783047676,9.222656,0.92226565,0,0,0
1,0.049751643,0.08217416,0.1395483,0.081555024,0.06955211,0.07233527,0.046668574,0.109914534,0.016827285,0.016776958,0.6851039000000001,0.06851039,0.016776958,0.1395483,0.0516856107860803,0.1033712215721607,0.0435646910220384,0.2178234551101923,0.0453892545774579,0.2723355274647474,0.0503184430833373,0.3522291015833616,0.0513805080205202,0.7707076203078032,8.785156,0.8785156,0,0,2
1,0.027648354,0.10674175,0.108063035,0.0720377,0.017074717,0.037177615,0.062845126,0.011526931,0.002721362,0.053998116,0.49983472,0.04998347,0.002721362,0.108063035,0.0624927468597889,0.1249854937195778,0.0377495731227099,0.1887478656135499,0.0323360657008985,0.1940163942053914,0.0282789330397333,0.1979525312781334,0.0214297876072426,0.32144681410864,9.509277,0.95092773,0,0,0
1,0.069137074,0.07174235,0.11425222,0.07945568,0.08193937,0.018993268,0.0128732714999999,0.028005691,0.00841432,0.001211445,0.4860247,0.048602466,0.001211445,0.11425222,0.0470831580460071,0.0941663160920143,0.052461402863264,0.2623070143163204,0.0561523580302794,0.3369141481816769,0.0600843913853168,0.4205907396972179,0.0443971364448467,0.6659570466727018,8.894531,0.8894530999999999,0,0,0
1,0.04258655,0.008811219,0.02779129,0.015437378,0.012832093,0.0031040877,0.0125570055,0.0024509362,0.0011646188,0.0025115784,0.12924676,0.012924676,0.0011646188,0.04258655,0.0097819538787007,0.0195639077574014,0.0064043944701552,0.0320219723507762,0.0063419882208108,0.0380519293248653,0.0061869180894323,0.0433084266260266,0.005621056832994,0.0843158524949103,9.427246,0.9427246,0,0,0
1,0.042814787,0.020446163,0.07606823,0.01223023,0.060197074,0.025075486,0.029132515,0.08213349,0.11299702,0.19207057,0.6531656,0.06531656,0.01223023,0.19207057,0.088447879999876,0.176895759999752,0.0934965133666992,0.4674825668334961,0.0994236866633097,0.5965421199798584,0.094300125326429,0.6601008772850037,0.0709349730983376,1.0640245964750648,9.140137,0.9140137,0,0,0
