target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
1,0.0008157529,0.0023590715,0.0023074267,0.0019878272,0.0012527267999999,0.0009321498,0.0030208614,0.003380405,0.002591164,0.004742958,0.0233903429999999,0.0023390343,0.0008157529,0.004742958,0.0027401724364608,0.0054803448729217,0.0024863411672413,0.0124317058362066,0.002480334136635,0.0148820048198103,0.0025091493901397,0.0175640457309782,0.0024527554710706,0.0367913320660591,9.465332,0.9465332,0,0,0
1,0.02310696,0.03372892,0.039266016,0.040739655,0.04485389,0.027542299,0.02894655,0.038269162,0.008934465,0.015401264,0.3007892,0.030078918,0.008934465,0.04485389,0.0331494826823473,0.0662989653646946,0.0402254603803157,0.2011273019015789,0.0463925382743279,0.2783552296459675,0.0535115690103599,0.3745809830725193,0.0964951448142528,1.4474271722137928,8.8984375,0.88984376,0,0,1
1,0.0015254394,0.0003070957299999,0.00013122165,0.0011610021,0.00016276042,0.0048845485,0.0021563144,0.002876396,0.0014096405,0.0015585159,0.016172934,0.0016172935,0.00013122165,0.0048845485,0.001819648023229,0.0036392960464581,0.0022128518670797,0.0110642593353986,0.0025180973267803,0.0151085839606821,0.002662586281076,0.0186381039675325,0.0024204378481954,0.0363065677229315,9.470215,0.9470215,0,0,0
1,0.0028175893,0.0022939981,0.002559029,0.0015240494,0.0016470196,0.0013405769,0.0009841287,0.0012004614999999,0.0005787157,0.0051217643,0.020067332,0.0020067333,0.0005787157,0.0051217643,0.0019798632129095,0.003959726425819,0.0054544492391869,0.0272722461959347,0.0051903812952029,0.0311422877712175,0.00507871532214,0.0355510072549805,0.0054372337258731,0.0815585058880969,9.380859,0.9380859,0,0,0
1,0.0125179589999999,0.0024509362,0.0022581505999999,0.0018100832,0.0012048669,0.003828535,0.00046035598,0.0019469439,0.0013218710999999,0.0003460333999999,0.028145734,0.0028145737,0.0003460333999999,0.0125179589999999,0.0026779748732224,0.0053559497464448,0.0027841153088957,0.0139205765444785,0.0029465126572176,0.017679075943306,0.0030529159121215,0.0213704113848507,0.003717040126988,0.0557556019048206,9.36084,0.936084,0,0,0
1,0.0125921555,0.007202254,0.00085631164,0.0033766413,0.0034147508,0.009244406,0.0058020377,0.0023470256,0.0010662981,0.0016927083,0.04759459,0.004759459,0.00085631164,0.0125921555,0.0048054351937025,0.0096108703874051,0.004748903773725,0.0237445188686251,0.0053653482658167,0.0321920895949006,0.0055673897399434,0.0389717281796038,0.0051797100808471,0.0776956512127071,9.437988,0.94379884,0,0,0
1,0.0267462529999999,0.039117325,0.005237548,0.0062421959999999,0.0067589288,0.007342299,0.0030159465999999,0.008454773,0.0040264786,0.005368627,0.11231038,0.011231038,0.0030159465999999,0.039117325,0.0108252349309623,0.0216504698619246,0.3996144108474254,1.9980720542371275,0.3360369785999258,2.016221871599555,0.2892177158168384,2.024524010717869,0.1533952665825685,2.300928998738528,8.595947,0.8595947,0,1,1
1,0.004480496,0.006114595,0.0038627407,0.009300159,0.009182125,0.0052006985,0.0056843627,0.010655277,0.0041651404,0.0073990677,0.066044666,0.0066044666,0.0038627407,0.010655277,0.0044145290739834,0.0088290581479668,0.0033114432822912,0.0165572164114564,0.0030058417857314,0.0180350507143884,0.0028790982905775,0.0201536880340427,0.0031128681420038,0.0466930221300572,8.924316000000001,0.8924315999999999,0,0,1
1,0.0148879789999999,0.004677543,0.0025320102,0.00575705,0.001572408,0.00065912947,0.0008501116,0.0024912446,0.0015897285,0.005859375,0.040876582,0.004087658,0.00065912947,0.0148879789999999,0.0038112133042886,0.0076224266085773,0.0035394218284636,0.0176971091423183,0.0033523889724165,0.0201143338344991,0.003442935246442,0.0241005467250943,0.0036356635934983,0.0545349539024755,8.900391,0.8900391,0,0,1
1,0.05547812,0.030895082,0.0595533,0.04263325,0.057479784,0.0309866829999999,0.05275283,0.06594888,0.0366976929999999,0.07758461,0.51001024,0.051001024,0.030895082,0.07758461,0.0475226286798715,0.0950452573597431,0.0730396844446659,0.3651984222233296,0.0888896839072306,0.5333381034433842,0.0945284691240106,0.6616992838680744,0.1182004394630591,1.7730065919458866,9.452637,0.9452637,0,0,0
1,0.0020380828,0.0010049056,0.002148684,0.0015253145,0.002021377,0.0020224252,0.0010497732,0.0006510417,0.000664047,0.0052606619999999,0.0183863139999999,0.0018386313,0.0006510417,0.0052606619999999,0.0020580214331857,0.0041160428663715,0.0025364759610965,0.0126823798054829,0.0025556102821913,0.0153336616931483,0.0023422057607344,0.0163954403251409,0.0021231310403284,0.0318469656049273,9.446289,0.9446289,0,0,0
1,0.0024377142999999,0.0035224,0.0021596442,0.017925916,0.0070583434,0.0017948718,0.0015313325,0.0029708121,0.0019849474,0.0021158855,0.043501865,0.0043501863,0.0015313325,0.017925916,0.0031784598249942,0.0063569196499884,0.0038105225889012,0.0190526129445061,0.0052704054202574,0.0316224325215444,0.0050703534424038,0.0354924740968272,0.004998300030517,0.0749745004577562,9.388184,0.93881834,0,0,0
1,0.027143054,0.017067794,0.00587175,0.012459413,0.0072439359999999,0.017821366,0.020214712,0.025229046,0.0058063282999999,0.0060414597,0.14489886,0.014489886,0.0058063282999999,0.027143054,0.0076386505679693,0.0152773011359386,0.004754236608278,0.02377118304139,0.0048030662874225,0.0288183977245353,0.0047876041831581,0.0335132292821072,0.004036583561295,0.0605487534194253,9.340332,0.9340332,0,0,0
1,0.0038697296,0.00078395795,0.0044789584,0.0047810579999999,0.0026787813,0.019144427,0.0013421568,0.0052428055,0.003568427,0.008659098,0.0545494,0.00545494,0.00078395795,0.019144427,0.0044625886948779,0.0089251773897558,0.0039657407440245,0.0198287037201225,0.0041149233778317,0.0246895402669906,0.0042820992613477,0.0299746948294341,0.0045742726574341,0.0686140898615121,9.355469,0.9355469,0,0,0
1,0.016717453,0.012160371,0.0107045425,0.0099011855,0.005774945,0.0022269646,0.0019800658,0.0029629547999999,0.0025901417,0.0029970905999999,0.06801572,0.0068015717,0.0019800658,0.016717453,0.0066024274565279,0.0132048549130558,0.0071169407106935,0.0355847035534679,0.0119983442903806,0.071990065742284,0.0150853257759341,0.1055972804315388,0.0627650743039945,0.9414761145599186,9.430664,0.9430664,0,0,0
1,0.0005684977,0.0056004724,0.0050723836999999,0.0004394531,0.002324228,0.001849749,0.0018679904999999,0.0025586537,0.0024158822,0.0014749363,0.024172245,0.0024172247,0.0004394531,0.0056004724,0.0032017187913879,0.0064034375827759,0.0040124635677784,0.0200623178388923,0.0043985854135826,0.0263915124814957,0.0040567708866936,0.0283973962068557,0.0036665206542238,0.0549978098133578,8.923828,0.8923828000000001,0,0,1
1,0.0036541072,0.016775727,0.019971173,0.025774103,0.025344592,0.012515034,0.027020367,0.0226564179999999,0.012545397,0.02674482,0.19300175,0.019300174,0.0036541072,0.027020367,0.0171872559003531,0.0343745118007063,0.0208040846511721,0.1040204232558608,0.0233734118131299,0.1402404708787799,0.0260129798469798,0.1820908589288592,0.0623592810705304,0.9353892160579562,8.985352,0.89853513,0,0,1
1,0.00083374017,0.00210358,0.0022482157,0.0007452511999999,0.0020965158,0.0006702884599999,0.0016889481,0.0015198720999999,0.0007510053,0.0063893376,0.019046754,0.0019046754,0.0006702884599999,0.0063893376,0.0021888478077016,0.0043776956154033,0.0022271233610808,0.0111356168054044,0.0020752374354439,0.0124514246126636,0.0020414365655077,0.0142900559585541,0.0020459245075471,0.0306888676132075,9.46875,0.946875,0,0,0
1,0.0054738823999999,0.0036644234999999,0.005913021,0.0036828478,0.0067242905,0.005029575,0.002021377,0.0068197977,0.0013166503,0.0013457049,0.041991573,0.0041991575,0.0013166503,0.0068197977,0.0031210271408781,0.0062420542817562,0.0036471856292337,0.0182359281461685,0.0035933728019396,0.0215602368116378,0.003537374615137,0.0247616223059594,0.0034369046178956,0.0515535692684352,9.315918,0.9315918,0,0,0
1,0.009391502,0.002002681,0.0026333006,0.0026565372999999,0.0021947927,0.0005932528,0.001171875,0.0025623266,0.0007926950299999,0.001414799,0.02541376,0.002541376,0.0005932528,0.009391502,0.0028173486934974,0.0056346973869949,0.0029729004483669,0.0148645022418349,0.0030926396138966,0.0185558376833796,0.0030805121641606,0.0215635851491242,0.0038658828590996,0.0579882428864948,9.355469,0.9355469,0,0,0
1,0.0023482667999999,0.0030285686,0.003938802,0.0023892126,0.0015142843,0.0008052941,0.0007592385,0.00410621,0.0011060826,0.00487282,0.02486878,0.002486878,0.0007592385,0.00487282,0.002199457376264,0.004398914752528,0.0023785344557836,0.0118926722789183,0.0022682537673972,0.0136095226043835,0.002141778490373,0.0149924494326114,0.0031328865482161,0.0469932982232421,9.4375,0.94375,0,0,0
1,0.0011048542999999,0.0015519528,0.0008164021,0.0010104775,0.00061268,0.00065428874,0.0002604166799999,0.000390625,0.001636066,0.0045002005,0.0125379639999999,0.0012537964,0.0002604166799999,0.0045002005,0.0019582966924645,0.003916593384929,0.0018696888117119,0.0093484440585598,0.0020925355105039,0.0125552130630239,0.00222633474706,0.0155843432294204,0.0019633395403313,0.0294500931049697,9.457031,0.94570315,0,0,0
1,0.009622665,0.0045572915,0.0004026470399999,0.0019997852,0.0021048547,0.0032277487,0.0006479827,0.008178173,0.004272267,0.0019843425,0.036997758,0.0036997758,0.0004026470399999,0.009622665,0.0042468956671655,0.008493791334331,0.0034530720673501,0.0172653603367507,0.0036432901397347,0.0218597408384084,0.0035557286547763,0.0248901005834341,0.0037484749841193,0.05622712476179,8.8125,0.88125,0,0,2
1,0.011024135,0.0015080610999999,0.0069700424,0.0033778963,0.003003977,0.0030731733,0.0052553215,0.013315011,0.0031267371999999,0.0028047734,0.053459127,0.0053459127,0.0015080610999999,0.013315011,0.0082884752191603,0.0165769504383206,0.0076754327863454,0.0383771639317274,0.3339029944812258,2.003417966887355,0.2887953977499689,2.0215677842497826,0.149536599094669,2.243048986420036,8.600464,0.8600464,0,1,1
1,0.0076084575,0.0037012163,0.0013282686999999,0.0015699632999999,0.0001029387299999,0.0030427058,0.0010697783,0.004963312,0.0022739908,0.0052566322999999,0.0309172629999999,0.0030917266999999,0.0001029387299999,0.0076084575,0.0033957512350752,0.0067915024701505,0.0035588764119893,0.0177943820599466,0.0033928478369489,0.0203570870216935,0.0035644953604787,0.0249514675233513,0.0037796019421269,0.0566940291319042,8.819824,0.88198245,0,0,2
1,0.04258655,0.008811219,0.02779129,0.015437378,0.012832093,0.0031040877,0.0125570055,0.0024509362,0.0011646188,0.0025115784,0.12924676,0.012924676,0.0011646188,0.04258655,0.0097819538787007,0.0195639077574014,0.0064043944701552,0.0320219723507762,0.0063419882208108,0.0380519293248653,0.0061869180894323,0.0433084266260266,0.005621056832994,0.0843158524949103,9.427246,0.9427246,0,0,0
1,0.027655026,0.012540835,0.0164207439999999,0.010938904,0.017053315,0.013615529,0.0120137919999999,0.0221397339999999,0.0078654885,0.02379929,0.16404265,0.016404266,0.0078654885,0.027655026,0.0232415916398167,0.0464831832796335,0.03573501072824,0.1786750536412,0.0362552612399061,0.2175315674394369,0.042108499311975,0.2947594951838255,0.0887393791228532,1.3310906868427992,8.905273,0.89052737,0,0,1
1,0.0067667826,0.009262427,0.0057794615,0.005846702,0.0031614509999999,0.008741768,0.0028185293,0.0008884989,0.0020690428,0.003179457,0.048514117,0.0048514116,0.0008884989,0.009262427,0.0038493028841912,0.0076986057683825,0.0054865261539816,0.0274326307699084,0.0057020448924352,0.0342122693546116,0.0057352154648729,0.0401465082541108,0.0052183584154893,0.0782753762323409,9.400879,0.9400879,0,0,0
1,0.0072396193,0.0031927603,0.0012004614999999,0.00307182,0.0033443656,0.0025993302,0.0016950738,0.0013085775,0.00087588694,0.0034109862,0.02793888,0.002793888,0.00087588694,0.0072396193,0.0054508971516042,0.0109017943032085,0.0053351347800344,0.0266756739001721,0.0061745623049015,0.0370473738294094,0.0068630334987704,0.0480412344913929,0.0074839563885082,0.1122593458276242,8.907227,0.89072263,0,0,1
1,0.003963475,0.0032578115,0.0032578115,0.003447487,0.0037502768,0.004226509,0.0030874861,0.0020443772,0.0023166933,0.0038234496,0.033175375,0.0033175375,0.0020443772,0.004226509,0.0028673810884356,0.0057347621768713,0.0039995009545236,0.0199975047726184,0.0038966425539304,0.0233798553235828,0.0042441499951694,0.0297090499661862,0.003581397786426,0.0537209667963907,8.921387,0.89213866,0,0,1
1,0.0058830404,0.0065768096,0.0021325962,0.002347364,0.0045416866999999,0.004404053,0.00525895,0.0036107874,0.00026843135,0.0063921553,0.041415874,0.0041415873,0.00026843135,0.0065768096,0.0061460367869585,0.0122920735739171,0.0158345860429108,0.079172930214554,0.0186102307246377,0.1116613843478262,0.020615265105984,0.1443068557418882,0.0276557830783228,0.4148367461748421,9.32959,0.93295896,0,0,0
1,0.0032323415,0.0027078951,0.0018171673999999,0.0023229166,0.0018779795,0.0012577916,0.0010877756,0.0027096556,0.00032552084,0.0030350345,0.02037408,0.0020374078,0.00032552084,0.0032323415,0.0024471813812851,0.0048943627625703,0.0024349165614694,0.0121745828073471,0.0031298415657753,0.0187790493946522,0.0030005201364734,0.021003640955314,0.0028560619490842,0.042840929236263,8.934569999999999,0.89345706,0,0,1
1,0.0049688597,0.0040794136,0.00846949,0.0052874843,0.0030083833,0.0014455471,0.0009916371,0.0011369954,0.00089384965,0.0024347918,0.03271645,0.0032716454,0.00089384965,0.00846949,0.0027124379994347,0.0054248759988695,0.0023016818333417,0.0115084091667085,0.0024416199497257,0.0146497196983546,0.0024717090584869,0.0173019634094089,0.0025148416791732,0.0377226251875981,9.479492,0.94794923,0,0,0
1,0.0019832742,0.0037291676,0.0055800956,0.0053842217,0.0017356941,0.0026704615,0.0019585427,0.009647781,0.0024396696,0.00061763235,0.035746537,0.003574654,0.00061763235,0.009647781,0.0035695176338776,0.0071390352677553,0.0038858622312545,0.0194293111562728,0.0040067078080028,0.0240402468480169,0.0038092955946922,0.0266650691628456,0.0051801839532951,0.0777027592994272,8.881836,0.8881836,0,0,1
1,0.0016315058,0.0010820813,0.0013594148999999,0.00082097267,0.0029435796,0.0016804569,0.0005248866,0.0040641897,0.003445364,0.0015679159,0.019120365,0.0019120367,0.0005248866,0.0040641897,0.0017466854187659,0.0034933708375319,0.0022245289059355,0.0111226445296779,0.0020842618929843,0.0125055713579058,0.002233387137364,0.0156337099615484,0.0036699095585693,0.0550486433785408,9.413574,0.94135743,0,0,0
1,0.0073484117,0.0038433521999999,0.0074030766,0.0048845485,0.0017868839999999,0.002431839,0.00029845574,0.0013671875,0.0013218710999999,0.0049581854,0.035643812,0.0035643813,0.00029845574,0.0074030766,0.0045994418906047,0.0091988837812095,0.0040931185707449,0.0204655928537249,0.0038484025280922,0.0230904151685535,0.0037266958305346,0.0260868708137422,0.0055061475684245,0.0825922135263681,8.899414,0.8899414000000001,0,0,1
1,0.009108303,0.0026074199,0.0060961978,0.0034529766999999,0.0022714264,0.0006639348599999,0.0050672623,0.0027956915999999,0.0018790195,0.0048828125,0.038825043,0.0038825043,0.0006639348599999,0.009108303,0.004501795512624,0.0090035910252481,0.0045050481334328,0.0225252406671643,0.0044444713275879,0.0266668279655277,0.0049739020344402,0.0348173142410814,0.017246709857136,0.2587006478570401,9.34375,0.934375,0,0,0
1,0.0037057941999999,0.0014337705,0.0011230469,0.0007819279,0.002191112,0.0016955229999999,0.002977184,0.002097779,0.0018021628,0.004674484,0.022482783,0.0022482786,0.0007819279,0.004674484,0.0024198876926675,0.004839775385335,0.0022649259772151,0.0113246298860758,0.0024786811166753,0.014872086700052,0.0025356614496558,0.0177496301475912,0.0033010683798541,0.0495160256978124,8.943359,0.8943359000000001,0,0,1
1,0.014702412,0.020061592,0.0030565285,0.008954367,0.007324092,0.006024832,0.0029800715999999,0.0016279296,0.0007515232,0.002387646,0.06787099,0.006787099,0.0007515232,0.020061592,0.0060631413944065,0.0121262827888131,0.0053703650832176,0.0268518254160881,0.0049443998529265,0.0296663991175591,0.0046011107375047,0.0322077751625329,0.0039224162853012,0.0588362442795187,9.394531,0.9394531,0,0,0
1,0.3229945,0.045272928,0.16829734,0.11122993,0.0510595,0.081260234,0.03383308,0.014485092,0.0018100832,0.0065231809999999,0.8367658000000001,0.08367659,0.0018100832,0.3229945,0.0876439101994037,0.1752878203988075,0.0560798021033406,0.2803990105167031,0.0485110413283109,0.2910662479698658,0.0442112843905176,0.3094789907336235,0.0240823325390617,0.3612349880859256,8.965332,0.8965332,0,0,1
1,0.002493211,0.0028586586,0.006980506,0.004858882,0.0035375591999999,0.001725841,0.0054376595999999,0.0039753546,0.0011369954,0.001697709,0.034702376,0.0034702376,0.0011369954,0.006980506,0.0029405996901914,0.0058811993803828,0.0038469200953841,0.0192346004769206,0.004086625839894,0.0245197550393641,0.0040488336900515,0.0283418358303606,0.0052378515402475,0.0785677731037139,9.352539,0.9352539,0,0,0
1,0.0015254394,0.0024018057,0.0027283615999999,0.0008433067,0.0029693851,0.0011053338,0.0019971173999999,0.0036160662,0.0016218617999999,0.00770414,0.0265128179999999,0.002651282,0.0008433067,0.00770414,0.001856530259829,0.003713060519658,0.0016083882539533,0.0080419412697665,0.0016589963245981,0.009953977947589,0.001647901729614,0.0115353121072985,0.002305962513977,0.0345894377096556,9.450684,0.94506836,0,0,0
1,0.002867541,0.01128065,0.011768899,0.0062899687,0.009895312,0.0026333006,0.0021168867,0.004912777,0.0002221247299999,0.0077782623,0.059765723,0.0059765719999999,0.0002221247299999,0.011768899,0.0053713500965386,0.0107427001930773,0.0063182561658322,0.0315912808291614,0.0059964468237012,0.0359786809422075,0.0055942943186632,0.0391600602306425,0.0059362957564493,0.0890444363467395,9.373535,0.9373535,0,0,0
1,0.32106858,0.06654622,0.08855117,0.062036894,0.019901926,0.08448965,0.06958464,0.028669072,0.0038680859999999,0.001355121,0.7460713999999999,0.074607134,0.001355121,0.32106858,0.0791418626904487,0.1582837253808975,0.0684620417654514,0.3423102088272572,0.0591676907303432,0.3550061443820596,0.0522390545478888,0.3656733818352222,0.0284929700816671,0.4273945512250066,8.880371,0.8880370999999999,0,0,1
1,0.0044102967,0.0029692068,0.0013841335999999,0.005044444,0.0013457049,0.00060023076,0.0015433945,0.0020762004,0.0013122164,0.0022440287,0.022929857,0.0022929858,0.00060023076,0.005044444,0.0023716423893347,0.0047432847786694,0.0030740824062377,0.0153704120311886,0.0028330111332858,0.0169980667997151,0.0026306471887177,0.0184145303210243,0.0024545964474479,0.036818946711719,9.458496,0.9458496,0,0,0
1,0.012064489,0.014141137,0.012560212,0.017436711,0.014508235,0.006814134,0.012648652,0.015773633,0.013995125,0.0047885873,0.124730915,0.012473091,0.0047885873,0.017436711,0.0130294021219015,0.026058804243803,0.0147877948358654,0.0739389741793274,0.0161836170591413,0.0971017023548483,0.0162151382703866,0.1135059678927064,0.0399864095573624,0.5997961433604361,9.128906,0.9128906,0,0,0
1,0.0039002777,0.006772085,0.0033108846,0.002465592,0.0023798668,0.003118933,0.0014001181,0.0040553156,0.0006759090499999,0.0041720355,0.032251015,0.0032251016,0.0006759090499999,0.006772085,0.0034139459021389,0.0068278918042778,0.0026075190864503,0.0130375954322516,0.0033366885812332,0.0200201314873993,0.0031274277883182,0.0218919945182278,0.0031030257620538,0.0465453864308074,9.339844,0.9339844,0,0,0
1,0.0063549969999999,0.0064360993,0.004310663,0.0010091146,0.0040919892,0.0069653093999999,0.0017848073,0.0023320222,0.005043367,0.007385235,0.0457136,0.00457136,0.0010091146,0.007385235,0.0045911478810012,0.0091822957620024,0.0035194923635572,0.017597461817786,0.0042842280042047,0.0257053680252283,0.004023174356137,0.028162220492959,0.0060561747290194,0.090842620935291,8.788574,0.87885743,0,0,2
1,0.0007920264,0.0008235098,0.0011110709,0.0014406381,0.001444172,0.0015893951999999,0.0015746597,0.0015198720999999,0.0002131866299999,0.0026495478,0.0131580769999999,0.0013158078,0.0002131866299999,0.0026495478,0.0015772195765748,0.0031544391531497,0.0023335499688982,0.0116677498444914,0.0023330312687903,0.0139981876127421,0.0023784956429153,0.0166494695004075,0.002096394872448,0.0314459230867214,9.447754,0.9447754,0,0,0
1,0.011158672,0.00090269686,0.002238122,0.0005368627,0.0013012248,0.005848495,0.0037474504,0.0050984556,0.0011880395,0.002903529,0.034923546,0.0034923546,0.0005368627,0.011158672,0.0038581379922106,0.0077162759844213,0.0051998332608491,0.0259991663042455,0.0055288062818969,0.0331728376913815,0.0053895171399095,0.0377266199793666,0.004139674687758,0.0620951203163713,9.401855,0.94018555,0,0,0
1,0.0076417015,0.009781454,0.004438677,0.008453771,0.0037782859999999,0.010673736,0.0062421959999999,0.008867653,0.00078665663,0.0036178238,0.064281955,0.006428196,0.00078665663,0.010673736,1.4024181137792766,2.804836227558553,1.1257083436474205,5.628541718237102,0.9390735450045516,5.63444127002731,0.8056948941334018,5.639864258933812,0.5110931275722881,7.666396913584322,8.600464,0.8600464,0,1,1
1,0.0021670985,0.0015853901,0.0003351442299999,0.0011716812,0.000586841,0.0011591467,0.0014023867,0.0026843136,0.0002058774599999,0.0027675135,0.014065392,0.0014065392,0.0002058774599999,0.0027675135,0.0016001487965695,0.0032002975931391,0.001790531957522,0.0089526597876101,0.0017803559118571,0.0106821354711428,0.001886795291544,0.0132075670408085,0.0027054357070786,0.0405815356061793,9.455078,0.9455078,0,0,0
1,0.0039777528,0.0030847287,0.0017517739,0.002343976,0.0012352647,0.000586841,0.0022995716,0.0026244328,0.001173682,0.0014590451999999,0.0205370689999999,0.002053707,0.000586841,0.0039777528,0.001749288814608,0.003498577629216,0.0021157609997317,0.0105788049986585,0.002150196097015,0.0129011765820905,0.002239022919509,0.0156731604365631,0.0026249536856388,0.039374305284582,8.925781,0.8925780999999999,0,0,1
1,0.0010169597,0.0011014924,0.0023493946,0.0020469439,0.002107669,0.002843793,0.001987544,0.0020276578,0.0038582482,0.01272799,0.032067694,0.003206769,0.0010169597,0.01272799,0.0031179495854303,0.0062358991708606,0.0024558794917538,0.0122793974587693,0.0022529465495608,0.0135176792973652,0.0020173428763103,0.0141214001341722,0.0021494658780284,0.0322419881704263,9.449707,0.9449707,0,0,0
1,0.21341072,0.10447531,0.014714838,0.073831014,0.04497374,0.025784522,0.030663112,0.021027816,0.005410407,0.00061763235,0.5349090999999999,0.053490914,0.00061763235,0.21341072,0.0462076272815465,0.0924152545630932,0.0268382340669631,0.1341911703348159,0.0245193076940874,0.1471158461645245,0.021965011156031,0.1537550780922174,0.013244069678088,0.1986610451713204,9.381836,0.9381836,0,0,0
1,0.0021836602,0.0013997395,0.0041990927,0.0033152024,0.00571733,0.004805558,0.0031816226,0.0071599465,0.003313949,0.0079539735,0.04323007,0.004323007,0.0013997395,0.0079539735,0.0203641846310347,0.0407283692620694,0.0367572779767215,0.1837863898836076,0.0419709753089894,0.2518258518539369,0.0426283278502523,0.2983982949517667,0.0943194951551656,1.414792427327484,9.338379,0.9338379,0,0,0
1,0.005608413,0.0011355967,0.0008463542,0.0028573438,0.0006184895999999,0.0011741333999999,0.0,0.00071614585,0.00045979818,0.005868348,0.019284623,0.0019284623,0.0,0.005868348,0.001941853610333,0.0038837072206661,0.0018989838892593,0.0094949194462969,0.0020560412085615,0.012336247251369,0.0019414348062127,0.0135900436434894,0.002193487342447,0.0329023101367056,9.495605,0.9495605,0,0,0
1,0.00525895,0.0017948718,0.0030929619,0.00071614585,0.0019886766,0.0036371036,0.0018620247,0.0031920965,0.0011106237,0.004166953,0.0268204079999999,0.0026820409999999,0.00071614585,0.00525895,0.0036167497746646,0.0072334995493292,0.0027342491084709,0.0136712455423548,0.002584063874868,0.0155043832492083,0.0025710579939186,0.0179974059574306,0.0023925271583721,0.0358879073755815,9.449707,0.9449707,0,0,0
1,0.014939669,0.0023118856,0.0031754577,0.0029115467,0.0046593845,0.003378173,0.005988522,0.0008810136,0.000952948,0.0030406154999999,0.04223922,0.0042239213,0.0008810136,0.014939669,0.0051902644336223,0.0103805288672447,0.0059360966086387,0.0296804830431938,0.0057057108885298,0.0342342653311789,0.0053189077547618,0.0372323542833328,0.0041073675422618,0.0616105131339281,9.402344,0.94023436,0,0,0
1,0.0034109862,0.0032159084999999,0.00655979,0.005479614,0.0048764064,0.010827323,0.0044252877,0.0056644366,0.0011388578,0.0039413567,0.04953997,0.0049539967,0.0011388578,0.010827323,0.0046662581153213,0.0093325162306427,0.0082107403315603,0.0410537016578018,0.0092986881888161,0.0557921291328966,0.0113390336212302,0.079373235348612,0.0583543788952132,0.8753156834281981,9.375977,0.93759763,0,0,0
1,0.008888928,0.0022592647,0.0064754923999999,0.0041406457,0.0034264838,0.000542725,0.010586636,0.012614491,0.002357587,0.0029376338,0.05422989,0.005422989,0.000542725,0.012614491,0.0051939296536147,0.0103878593072295,0.0074768483638763,0.0373842418193817,0.0068376682077844,0.0410260092467069,0.0069664318912795,0.0487650232389569,0.1438927725578347,2.1583915883675218,8.609741,0.86097413,0,1,1
1,0.00035059667,0.021876186,0.005721486,0.0031986278,0.0021286174,0.0014706195,0.0024472587,0.001173682,0.0019244483,0.0046312134,0.044922736,0.004492273,0.00035059667,0.021876186,0.0031045617070049,0.0062091234140098,0.002727903262712,0.0136395163135603,0.002975908437899,0.017855450627394,0.0030905679034601,0.0216339753242209,0.0057368341290081,0.0860525119351223,9.437988,0.94379884,0,0,0
1,0.0012322587,0.0005562502,0.0030161221999999,0.0012162461999999,0.0012153746,0.00226114,0.0018866534,0.002384093,0.0003960132,0.0006141914599999,0.014778343,0.0014778343,0.0003960132,0.0030161221999999,0.0017982358112931,0.0035964716225862,0.0028218260034918,0.0141091300174593,0.0029406497487798,0.017643898492679,0.0030914726999721,0.0216403088998049,0.0036073395671943,0.0541100935079157,8.92334,0.892334,0,0,1
1,0.00452228,0.0004694727999999,0.0010401397,0.0006710784,0.001518477,0.0004739654799999,0.0014084185,0.0007592385,0.0009998264,0.0019663721,0.0138292685,0.0013829267999999,0.0004694727999999,0.00452228,0.0022555327159352,0.0045110654318705,0.0030849703820422,0.0154248519102111,0.0031467999991339,0.0188807999948039,0.0034358941983165,0.0240512593882158,0.0086014800782625,0.1290222011739388,9.4296875,0.9429687,0,0,0
1,0.015119175,0.0010293872,0.0045480979999999,0.0020443122,0.0015951352,0.0005309435,0.0009792714,0.0023203494,0.0007423017,0.0021836602,0.0310926339999999,0.0031092637,0.0005309435,0.015119175,0.0038031300064176,0.0076062600128352,0.0054165437235496,0.0270827186177484,0.0048542692384216,0.0291256154305301,0.0044824918648893,0.0313774430542252,0.0039486557361669,0.0592298360425047,9.35791,0.935791,0,0,0
1,0.0065312167,0.0034574234999999,0.002970099,0.0024154573,0.0023698276,0.004303282,0.0035830957,0.0026049803,0.0019384895999999,0.010269375,0.04044325,0.0040443246,0.0019384895999999,0.010269375,0.0037869223160669,0.0075738446321338,0.0030240377876907,0.0151201889384537,0.0027945409916962,0.0167672459501773,0.0026166608690151,0.0183166260831058,0.0023011936418091,0.0345179046271368,9.429199,0.9429199,0,0,0
